state_id,phase,proof_id,proof_action,proof_concepts,semantic_type,target_domain,iteration,checkpoint_sha256,attention_mass,structural_mass,matched_random_mass,excess_over_structural,excess_over_random,auprc,rank_percentile,top_k_recall,target_count,node_attention_convention,target_lineage_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:26a5c8fd3e461ce948cdf98c,32,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05400774355048474,-0.0009256035494300541,-0.004933347099914789,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,8cb19862cc5358ad1ec5ddf78ebee8aa178241927c3792e484baf324cfe48822,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:276609e0d405152ebf141687,26,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05548719932138645,-0.0009256035494300541,-0.006412802870816504,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,89fce29dc97adf943b023ddc8e049a7bdc42275ef64a15c19263f5409b0046fb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:276609e0d405152ebf141687,26,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05567742684404365,-0.0009256035494300541,-0.006603030393473701,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,89fce29dc97adf943b023ddc8e049a7bdc42275ef64a15c19263f5409b0046fb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:276609e0d405152ebf141687,26,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.056026785736256135,8.590975847377891e-11,0.0011160714925107645,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,89fce29dc97adf943b023ddc8e049a7bdc42275ef64a15c19263f5409b0046fb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:276609e0d405152ebf141687,26,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.0547644146989779,-0.0009256035494300541,-0.005690018248407952,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,89fce29dc97adf943b023ddc8e049a7bdc42275ef64a15c19263f5409b0046fb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:42dfb5f53670ebbc41bae98a,21,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024911682553263058,0.025,0.027469767273994087,-8.831744673694353e-05,-0.002558084720731029,0.025068476515797845,0.40487062404870616,0.0,6,incoming_final_layer_mean_head_attention_mass,c504212a04492b36a34588a3d21ef6d7c59c55e3959d299ad3640811654aa177,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:42dfb5f53670ebbc41bae98a,21,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024911682553263058,0.025,0.02631540539848678,-8.831744673694353e-05,-0.0014037228452237205,0.025068476515797845,0.40487062404870616,0.0,6,incoming_final_layer_mean_head_attention_mass,c504212a04492b36a34588a3d21ef6d7c59c55e3959d299ad3640811654aa177,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:42dfb5f53670ebbc41bae98a,21,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142868090649,0.02857142857142857,0.02812499999509393,1.0947791978521693e-10,0.0004464286858125617,0.125,0.8,0.0,1,incoming_final_layer_mean_head_attention_mass,c504212a04492b36a34588a3d21ef6d7c59c55e3959d299ad3640811654aa177,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:42dfb5f53670ebbc41bae98a,21,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024911682553263058,0.025,0.02800777640261578,-8.831744673694353e-05,-0.0030960938493527213,0.025068476515797845,0.40487062404870616,0.0,6,incoming_final_layer_mean_head_attention_mass,c504212a04492b36a34588a3d21ef6d7c59c55e3959d299ad3640811654aa177,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:49e013840a768901ae56c881,14,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.053730487256127404,-0.0009256035494300541,-0.004656090805557456,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,dda19be4f3b51f4ca2542ac8963eb0a08490a64fb0b3a6ecf6f45c439d8f1b19,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:49e013840a768901ae56c881,14,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05352417254130624,-0.0009256035494300541,-0.004449776090736289,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,dda19be4f3b51f4ca2542ac8963eb0a08490a64fb0b3a6ecf6f45c439d8f1b19,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:49e013840a768901ae56c881,14,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05558035708952586,8.590975847377891e-11,0.0015625001392410368,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,dda19be4f3b51f4ca2542ac8963eb0a08490a64fb0b3a6ecf6f45c439d8f1b19,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:49e013840a768901ae56c881,14,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05574812007144781,-0.0009256035494300541,-0.0066737236208778625,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,dda19be4f3b51f4ca2542ac8963eb0a08490a64fb0b3a6ecf6f45c439d8f1b19,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:59876e5489df618306458bcc,30,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05617721235967657,-0.0009256035494300541,-0.007102815909106622,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5c5e9bde9d50d0bad2d6285920be5c30d82733b1697534ce09a29ce28c102bc1,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:59876e5489df618306458bcc,30,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.054101264472062593,-0.0009256035494300541,-0.005026868021492645,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5c5e9bde9d50d0bad2d6285920be5c30d82733b1697534ce09a29ce28c102bc1,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:59876e5489df618306458bcc,30,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05580357142162215,8.590975847377891e-11,0.0013392858071447494,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,5c5e9bde9d50d0bad2d6285920be5c30d82733b1697534ce09a29ce28c102bc1,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:59876e5489df618306458bcc,30,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.053547731623885625,-0.0009256035494300541,-0.004473335173315676,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5c5e9bde9d50d0bad2d6285920be5c30d82733b1697534ce09a29ce28c102bc1,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:6164ae5ab536c1a3ea8d3b46,23,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05566552838408704,-0.0009256035494300541,-0.00659113193351709,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5bbcbbd85dd70d06e555b0dfcba95fa449aa7176454e07c327eee44ebb212ae2,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:6164ae5ab536c1a3ea8d3b46,23,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05425996211804293,-0.0009256035494300541,-0.005185565667472983,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5bbcbbd85dd70d06e555b0dfcba95fa449aa7176454e07c327eee44ebb212ae2,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:6164ae5ab536c1a3ea8d3b46,23,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05580357143658983,8.590975847377891e-11,0.0013392857921770696,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,5bbcbbd85dd70d06e555b0dfcba95fa449aa7176454e07c327eee44ebb212ae2,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:6164ae5ab536c1a3ea8d3b46,23,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05512984253275806,-0.0009256035494300541,-0.0060554460821881095,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,5bbcbbd85dd70d06e555b0dfcba95fa449aa7176454e07c327eee44ebb212ae2,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:8fb093a6fecfc39bcfb98371,22,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.052869298007699836,-0.0009256035494300541,-0.003794901557129887,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,7220bfa374b3d2cb7998502e327b998d42f8d1fbfe32d428e97dacba4bcaa672,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:8fb093a6fecfc39bcfb98371,22,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05372106911440637,-0.0009256035494300541,-0.004646672663836421,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,7220bfa374b3d2cb7998502e327b998d42f8d1fbfe32d428e97dacba4bcaa672,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:8fb093a6fecfc39bcfb98371,22,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05580357139584447,8.590975847377891e-11,0.001339285832922428,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,7220bfa374b3d2cb7998502e327b998d42f8d1fbfe32d428e97dacba4bcaa672,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:8fb093a6fecfc39bcfb98371,22,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05367552980627089,-0.0009256035494300541,-0.004601133355700941,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,7220bfa374b3d2cb7998502e327b998d42f8d1fbfe32d428e97dacba4bcaa672,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9a98eaedab0ae3c0c00b019a,13,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.054813651093302475,-0.0009256035494300541,-0.005739254642732526,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,b6770698f5d1216ae6555ca53ab47d0cdee3cd05b573ee8c5a1defb9d1006acc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9a98eaedab0ae3c0c00b019a,13,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.053716109059180284,-0.0009256035494300541,-0.004641712608610335,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,b6770698f5d1216ae6555ca53ab47d0cdee3cd05b573ee8c5a1defb9d1006acc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9a98eaedab0ae3c0c00b019a,13,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05558035709784124,8.590975847377891e-11,0.0015625001309256606,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,b6770698f5d1216ae6555ca53ab47d0cdee3cd05b573ee8c5a1defb9d1006acc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9a98eaedab0ae3c0c00b019a,13,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05366850195216485,-0.0009256035494300541,-0.004594105501594899,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,b6770698f5d1216ae6555ca53ab47d0cdee3cd05b573ee8c5a1defb9d1006acc,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9d7e9d88c964371d3a1a40a6,12,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05446613694072966,-0.0009256035494300541,-0.0053917404901597105,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,552620a0d731ab1dac0e2c896dba0f0dead01a44ba4a055de14279a8f019122e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9d7e9d88c964371d3a1a40a6,12,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05466415514635085,-0.0009256035494300541,-0.005589758695780898,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,552620a0d731ab1dac0e2c896dba0f0dead01a44ba4a055de14279a8f019122e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9d7e9d88c964371d3a1a40a6,12,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.055133928566694745,8.590975847377891e-11,0.002008928662072154,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,552620a0d731ab1dac0e2c896dba0f0dead01a44ba4a055de14279a8f019122e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:9d7e9d88c964371d3a1a40a6,12,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.055297876847196524,-0.0009256035494300541,-0.006223480396626575,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,552620a0d731ab1dac0e2c896dba0f0dead01a44ba4a055de14279a8f019122e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a129f81df7eb7bd0a95f50ae,35,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05185337589401873,-0.0009256035494300541,-0.0027789794434487786,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,cf1526ee5e47a1d046cdfa9fce01c8ea44756cab307cffcf268c66e242ec3568,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a129f81df7eb7bd0a95f50ae,35,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05385115816405879,-0.0009256035494300541,-0.004776761713488842,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,cf1526ee5e47a1d046cdfa9fce01c8ea44756cab307cffcf268c66e242ec3568,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a129f81df7eb7bd0a95f50ae,35,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.056026785756213046,8.590975847377891e-11,0.0011160714725538534,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,cf1526ee5e47a1d046cdfa9fce01c8ea44756cab307cffcf268c66e242ec3568,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a129f81df7eb7bd0a95f50ae,35,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.053792106576927665,-0.0009256035494300541,-0.004717710126357716,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,cf1526ee5e47a1d046cdfa9fce01c8ea44756cab307cffcf268c66e242ec3568,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a3775f8b59607d93fae75fb0,33,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.054571271824837814,-0.0009256035494300541,-0.005496875374267865,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,c909b6bfc97b7df2d2bc96ad143cacd86744bab85e983162ca9a907536f677f9,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a3775f8b59607d93fae75fb0,33,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.0536421454343504,-0.0009256035494300541,-0.004567748983780449,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,c909b6bfc97b7df2d2bc96ad143cacd86744bab85e983162ca9a907536f677f9,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a3775f8b59607d93fae75fb0,33,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0571428572287669,0.05714285714285714,0.05468750001891749,8.590975847377891e-11,0.002455357209849407,0.11805555555555555,0.6571428571428571,0.0,2,incoming_final_layer_mean_head_attention_mass,c909b6bfc97b7df2d2bc96ad143cacd86744bab85e983162ca9a907536f677f9,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,proof:f1046a806aadfbe0:a3775f8b59607d93fae75fb0,33,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04907439645056995,0.05,0.05581098508275671,-0.0009256035494300541,-0.006736588632186763,0.04799082003794483,0.4037290715372907,0.0,12,incoming_final_layer_mean_head_attention_mass,c909b6bfc97b7df2d2bc96ad143cacd86744bab85e983162ca9a907536f677f9,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
